456.0000	28.36
456.5000	28.38
457.0000	28.40
457.5000	28.42
458.0000	28.44
458.5000	28.45
459.0000	28.46
459.5000	28.49
460.0000	28.50
460.5000	28.52
461.0000	28.53
461.5000	28.54
462.0000	28.56
462.5000	28.58
463.0000	28.59
463.5000	28.60
464.0000	28.61
464.5000	28.63
465.0000	28.64
465.5000	28.65
466.0000	28.66
466.5000	28.67
467.0000	28.68
467.5000	28.69
468.0000	28.70
468.5000	28.71
469.0000	28.72
469.5000	28.73
470.0000	28.73
470.5000	28.74
471.0000	28.75
471.5000	28.76
472.0000	28.76
472.5000	28.77
473.0000	28.77
473.5000	28.78
474.0000	28.78
474.5000	28.79
475.0000	28.79
475.5000	28.79
476.0000	28.80
476.5000	28.80
477.0000	28.80
477.5000	28.81
478.0000	28.81
478.5000	28.80
479.0000	28.81
479.5000	28.81
480.0000	28.82
480.5000	28.81
481.0000	28.81
481.5000	28.81
482.0000	28.81
482.5000	28.81
483.0000	28.81
483.5000	28.81
484.0000	28.80
484.5000	28.80
485.0000	28.80
485.5000	28.79
486.0000	28.79
486.5000	28.78
487.0000	28.78
487.5000	28.78
488.0000	28.77
488.5000	28.76
489.0000	28.76
489.5000	28.75
490.0000	28.74
490.5000	28.73
491.0000	28.73
491.5000	28.72
492.0000	28.73
492.5000	28.72
493.0000	28.71
493.5000	28.70
494.0000	28.69
494.5000	28.68
495.0000	28.68
495.5000	28.67
496.0000	28.66
496.5000	28.65
497.0000	28.65
497.5000	28.64
498.0000	28.63
498.5000	28.63
499.0000	28.62
499.5000	28.60
500.0000	28.59
500.5000	28.58
501.0000	28.57
501.5000	28.56
502.0000	28.55
502.5000	28.54
503.0000	28.52
503.5000	28.52
504.0000	28.50
504.5000	28.49
505.0000	28.48
505.5000	28.47
506.0000	28.46
506.5000	28.45
507.0000	28.43
507.5000	28.42
508.0000	28.42
508.5000	28.41
509.0000	28.39
509.5000	28.38
510.0000	28.36
510.5000	28.35
511.0000	28.34
511.5000	28.33
512.0000	28.32
512.5000	28.31
513.0000	28.30
513.5000	28.28
514.0000	28.28
514.5000	28.26
515.0000	28.25
515.5000	28.24
516.0000	28.22
516.5000	28.21
517.0000	28.20
517.5000	28.18
518.0000	28.17
518.5000	28.16
519.0000	28.14
519.5000	28.13
520.0000	28.12
520.5000	28.10
521.0000	28.09
521.5000	28.07
522.0000	28.06
522.5000	28.05
523.0000	28.04
523.5000	28.02
524.0000	28.00
524.5000	27.99
525.0000	27.97
525.5000	27.96
526.0000	27.95
526.5000	27.93
527.0000	27.92
