251.0000	23.06
251.5000	23.06
252.0000	23.05
252.5000	23.05
253.0000	23.04
253.5000	23.04
254.0000	23.04
254.5000	23.05
255.0000	23.04
255.5000	23.04
256.0000	23.03
256.5000	23.03
257.0000	23.03
257.5000	23.03
258.0000	23.03
258.5000	23.03
259.0000	23.02
259.5000	23.02
260.0000	23.02
260.5000	23.02
261.0000	23.01
261.5000	23.01
262.0000	23.00
